Date,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,META,SPY
2025-07-18,210.53929138183594,508.2616271972656,184.77377319335938,226.1300048828125,172.39068603515625,329.6499938964844,703.2314453125,624.0010375976562
2025-07-21,211.83535766601562,508.2715759277344,189.8059844970703,229.3000030517578,171.36080932617188,328.489990234375,711.908447265625,625.1842651367188
2025-07-22,213.74952697753906,503.4983825683594,191.04405212402344,227.47000122070312,167.01129150390625,332.1099853515625,703.7606201171875,625.2737426757812
2025-07-23,213.5002899169922,504.0962829589844,189.93577575683594,228.2899932861328,170.7608642578125,332.55999755859375,712.517578125,630.59326171875
2025-07-24,213.11148071289062,509.0887145996094,191.8727569580078,232.22999572753906,173.7205352783203,305.29998779296875,713.7357788085938,630.802001953125
2025-07-25,213.2311248779297,511.9088439941406,192.88119506835938,231.44000244140625,173.48056030273438,316.05999755859375,711.618896484375,633.4667358398438
2025-07-28,213.40060424804688,510.7030334472656,192.28213500976562,232.7899932861328,176.73019409179688,325.5899963378906,716.5615844726562,633.3076782226562
2025-07-29,210.62904357910156,510.7727966308594,195.44723510742188,231.00999450683594,175.49032592773438,321.20001220703125,698.957763671875,631.63720703125
2025-07-30,208.415771484375,511.4404296875,196.2260284423828,230.19000244140625,179.2499237060547,319.0400085449219,694.1749267578125,630.841796875
2025-07-31,206.9402618408203,531.62939453125,191.60317993164062,234.11000061035156,177.85006713867188,308.2699890136719,772.2884521484375,628.4754028320312
2025-08-01,201.76602172851562,522.2723388671875,188.8374786376953,214.75,173.70053100585938,302.6300048828125,748.8933715820312,618.1743774414062
2025-08-04,202.7330780029297,533.7619018554688,194.7383270263672,211.64999389648438,179.97982788085938,309.260009765625,775.214111328125,627.5704956054688
2025-08-05,202.30438232421875,525.8995361328125,194.368896484375,213.75,178.24002075195312,308.7200012207031,762.3233032226562,624.3887329101562
2025-08-06,212.60302734375,523.0994262695312,195.78671264648438,222.30999755859375,179.39988708496094,319.9100036621094,770.8406372070312,629.17138671875
2025-08-07,219.3624725341797,519.0138549804688,196.21604919433594,223.1300048828125,180.749755859375,322.2699890136719,760.6957397460938,628.6443481445312
2025-08-08,228.65420532226562,520.2095947265625,201.10845947265625,222.69000244140625,182.6795196533203,329.6499938964844,768.1546630859375,633.5462646484375
2025-08-11,226.74781799316406,519.9405517578125,200.68911743164062,221.3000030517578,182.0395965576172,339.0299987792969,764.729736328125,632.29345703125
2025-08-12,229.21310424804688,527.3843383789062,203.02549743652344,221.47000122070312,183.1394805908203,340.8399963378906,788.8237915039062,639.02490234375
2025-08-13,232.88612365722656,518.7547607421875,201.6476287841797,224.55999755859375,181.5696563720703,339.3800048828125,778.9186401367188,641.2123413085938
2025-08-14,232.33717346191406,520.6480102539062,202.62611389160156,230.97999572753906,181.99960327148438,335.5799865722656,780.9655151367188,641.27197265625
2025-08-15,231.1494140625,518.3461303710938,203.58462524414062,231.02999877929688,180.42977905273438,330.55999755859375,784.0609130859375,639.7706298828125
2025-08-18,230.45074462890625,515.286865234375,203.18524169921875,231.49000549316406,181.98959350585938,335.1600036621094,766.2274780273438,639.63134765625
2025-08-19,230.1213836669922,507.98260498046875,201.25823974609375,228.00999450683594,175.6203155517578,329.30999755859375,750.3611450195312,636.1612548828125
2025-08-20,225.5800323486328,503.9468078613281,199.01171875,223.80999755859375,175.38034057617188,323.8999938964844,746.6067504882812,634.470947265625
2025-08-21,224.47213745117188,503.2980041503906,199.44105529785156,221.9499969482422,174.96038818359375,320.1099853515625,737.9995727539062,631.925537109375
2025-08-22,227.3267059326172,506.2824401855469,205.771240234375,228.83999633789062,177.97006225585938,340.010009765625,753.6661987304688,641.6299438476562
2025-08-25,226.7278594970703,503.3179931640625,208.1675262451172,227.94000244140625,179.78985595703125,346.6000061035156,752.1784057617188,638.8060302734375
2025-08-26,228.87376403808594,501.1021423339844,206.81961059570312,228.7100067138672,181.7496337890625,351.6700134277344,752.9772338867188,641.4807739257812
2025-08-27,230.05152893066406,505.7933349609375,207.15908813476562,229.1199951171875,181.57965087890625,349.6000061035156,746.2672729492188,642.9423828125
2025-08-28,232.11758422851562,508.68792724609375,211.31265258789062,231.60000610351562,180.14981079101562,345.9800109863281,749.99169921875,645.2192993164062
2025-08-29,231.69837951660156,505.7434387207031,212.58070373535156,229.0,174.1604766845703,333.8699951171875,737.6002197265625,641.3713989257812
2025-09-02,229.28298950195312,504.1763610839844,211.0231170654297,225.33999633789062,170.7608642578125,329.3599853515625,734.0155029296875,636.61865234375
2025-09-03,238.01634216308594,504.40594482421875,230.30325317382812,225.99000549316406,170.60089111328125,334.0899963378906,735.95263671875,640.06884765625
2025-09-04,239.3238525390625,507.02105712890625,231.94070434570312,235.67999267578125,171.64077758789062,338.5299987792969,747.535400390625,645.4181518554688
2025-09-05,239.2340087890625,494.0752868652344,234.63653564453125,232.3300018310547,167.0012969970703,350.8399963378906,751.3297119140625,643.5488891601562
2025-09-08,237.42745971679688,497.2693176269531,233.8870086669922,235.83999633789062,168.2911376953125,346.3999938964844,751.1798706054688,645.1298217773438
2025-09-09,233.9041748046875,497.4789123535156,239.47335815429688,238.24000549316406,170.74085998535156,346.9700012207031,764.5599975585938,646.6212768554688
2025-09-10,226.35855102539062,499.43524169921875,239.01365661621094,230.3300018310547,177.3101348876953,347.7900085449219,750.8604125976562,648.4906005859375
2025-09-11,229.59239196777344,500.0740661621094,240.21287536621094,229.9499969482422,177.16014099121094,368.80999755859375,749.7820434570312,653.8796997070312
2025-09-12,233.62472534179688,508.94744873046875,240.64259338378906,228.14999389648438,177.8101043701172,395.94000244140625,754.4650268554688,653.660888671875
2025-09-15,236.24969482421875,514.397216796875,251.44552612304688,231.42999267578125,177.74009704589844,410.0400085449219,763.5614624023438,657.1409301757812
2025-09-16,237.6969451904297,508.08905029296875,250.99581909179688,234.0500030517578,174.87026977539062,421.6199951171875,777.8401489257812,656.2361450195312
2025-09-17,238.5353546142578,509.06719970703125,249.36688232421875,231.6199951171875,170.280517578125,425.8599853515625,774.5650634765625,655.4208374023438
2025-09-18,237.42745971679688,507.5001525878906,251.86524963378906,231.22999572753906,176.23019409179688,416.8500061035156,779.0883178710938,658.4832763671875
2025-09-19,245.032958984375,516.96240234375,254.55349731445312,231.47999572753906,176.66015625,426.07000732421875,777.2210693359375,661.74462890625
2025-09-22,255.5928192138672,513.4889526367188,252.36492919921875,227.6300048828125,183.5997772216797,434.2099914550781,764.5364379882812,664.8753662109375
2025-09-23,253.9459686279297,508.2787170410156,251.49549865722656,220.7100067138672,178.42005920410156,425.8500061035156,754.784423828125,661.256103515625
2025-09-24,251.8300018310547,509.19696044921875,246.97845458984375,220.2100067138672,176.96014404296875,442.7900085449219,760.0401000976562,659.1522216796875
2025-09-25,256.3813171386719,506.0827941894531,245.6293182373047,218.14999389648438,177.68011474609375,423.3900146484375,748.2996826171875,656.1112670898438
2025-09-26,254.97401428222656,510.5045166015625,246.3788299560547,219.77999877929688,178.18008422851562,440.3999938964844,743.1439208984375,659.8701782226562
2025-09-29,253.9459686279297,513.6386108398438,243.89047241210938,222.1699981689453,181.8398895263672,443.2099914550781,742.794189453125,661.7246704101562
2025-09-30,254.14559936523438,516.982421875,242.94110107421875,219.57000732421875,186.56961059570312,444.7200012207031,733.7815551757812,664.21728515625
2025-10-01,254.9640350341797,518.7391357421875,244.7399139404297,220.6300048828125,187.22958374023438,459.4599914550781,716.7554321289062,666.4806518554688
2025-10-02,256.6408386230469,514.7765502929688,245.52940368652344,222.41000366210938,188.87948608398438,436.0,726.45751953125,667.248291015625
2025-10-03,257.5291442871094,516.3834838867188,245.1896209716797,219.50999450683594,187.6095428466797,429.8299865722656,709.98095703125,667.2384033203125
2025-10-06,256.2016906738281,527.5825805664062,250.26629638671875,220.89999389648438,185.5296630859375,453.25,715.0767822265625,669.6312866210938
2025-10-07,255.99208068847656,523.0010986328125,245.59934997558594,221.77999877929688,185.02969360351562,433.0899963378906,712.4989013671875,667.1486206054688
2025-10-08,257.5690612792969,523.8695068359375,244.46009826660156,225.22000122070312,189.09947204589844,438.69000244140625,717.2550659179688,671.1268920898438
2025-10-09,253.55670166015625,521.4241333007812,241.3721160888672,227.74000549316406,192.5592803955078,435.5400085449219,732.9122314453125,669.1826171875
2025-10-10,244.80340576171875,510.0054626464844,236.4153594970703,216.3699951171875,183.14981079101562,413.489990234375,704.7252197265625,651.0960693359375
2025-10-13,247.18885803222656,513.0896606445312,243.9904022216797,220.07000732421875,188.3095245361328,435.8999938964844,715.1167602539062,661.0865478515625
2025-10-14,247.29864501953125,512.610595703125,245.28955078125,216.38999938964844,180.0199737548828,429.239990234375,708.072509765625,660.2789306640625
2025-10-15,248.8656463623047,512.4708251953125,250.86590576171875,215.57000732421875,179.8199920654297,435.1499938964844,716.9652709960938,663.2102661132812
2025-10-16,246.979248046875,510.65423583984375,251.29562377929688,214.47000122070312,181.7998809814453,428.75,711.48974609375,658.6936645507812
2025-10-17,251.81002807617188,512.62060546875,253.13442993164062,213.0399932861328,183.20980834960938,439.30999755859375,716.3357543945312,662.4326171875
2025-10-20,261.7411193847656,515.8245239257812,256.3822937011719,216.47999572753906,182.6298370361328,447.42999267578125,731.5733032226562,669.3222045898438
2025-10-21,262.2701110839844,516.6929321289062,250.29627990722656,222.02999877929688,181.14991760253906,442.6000061035156,732.6724853515625,669.3121948242188
2025-10-22,257.9583435058594,519.5675659179688,251.52548217773438,217.9499969482422,180.26995849609375,438.9700012207031,732.8123168945312,665.83251953125
2025-10-23,259.0861511230469,519.5875244140625,252.91456604003906,221.08999633789062,182.1498565673828,448.9800109863281,733.40185546875,669.7808837890625
2025-10-24,262.32000732421875,522.6318359375,259.7501220703125,224.2100067138672,186.24961853027344,433.7200012207031,737.75830078125,675.2546997070312
2025-10-27,268.2986145019531,530.527099609375,269.0939636230469,226.97000122070312,191.47933959960938,452.4200134277344,750.2081298828125,683.2211303710938
2025-10-28,268.4882507324219,541.057373046875,267.295166015625,229.25,201.01881408691406,460.54998779296875,750.82763671875,685.0357666015625
2025-10-29,269.1869201660156,540.538330078125,274.3905334472656,230.3000030517578,207.02847290039062,461.510009765625,751.0574340820312,685.3648071289062
2025-10-30,270.8836669921875,524.77783203125,281.2960205078125,222.86000061035156,202.8787078857422,440.1000061035156,665.9268798828125,677.8270874023438
2025-10-31,269.85565185546875,516.8426513671875,281.0061950683594,244.22000122070312,202.47872924804688,456.55999755859375,647.8216552734375,680.050537109375
2025-11-03,268.53814697265625,516.0641479492188,283.5345458984375,254.0,206.8684844970703,468.3699951171875,637.1903686523438,681.3267822265625
2025-11-04,269.5262756347656,513.3692016601562,277.35858154296875,249.32000732421875,198.67893981933594,444.260009765625,626.8087768554688,673.2506103515625
2025-11-05,269.6260986328125,506.2125549316406,284.1241455078125,250.1999969482422,195.1991424560547,462.07000732421875,635.4317626953125,675.583740234375
2025-11-06,269.25677490234375,496.1713562011719,284.5638732910156,243.0399932861328,188.0695343017578,445.9100036621094,618.4356079101562,668.3351440429688
2025-11-07,267.9592590332031,495.8918762207031,278.647705078125,244.41000366210938,188.1395263671875,429.5199890136719,621.203369140625,668.9931640625
2025-11-10,269.1781311035156,505.0547180175781,289.9103698730469,248.39999389648438,199.03892517089844,445.2300109863281,631.2451782226562,679.432373046875
2025-11-11,274.99267578125,507.7297058105469,291.11956787109375,249.10000610351562,193.1492462158203,439.6199951171875,626.5690307617188,680.9877319335938
2025-11-12,273.21435546875,510.1851501464844,286.5225830078125,244.1999969482422,193.78921508789062,430.6000061035156,608.5137329101562,681.3666381835938
2025-11-13,272.6948547363281,502.34979248046875,278.3879089355469,237.5800018310547,186.84959411621094,401.989990234375,609.3930053710938,670.0599975585938
2025-11-14,272.15533447265625,509.2268981933594,276.22930908203125,234.69000244140625,190.15940856933594,404.3500061035156,608.96337890625,669.9503784179688
2025-11-17,267.2099609375,506.54193115234375,284.83367919921875,232.8699951171875,186.58961486816406,408.9200134277344,601.5194091796875,663.7088012695312
2025-11-18,267.19000244140625,492.8675537109375,284.09417724609375,222.5500030517578,181.3498992919922,401.25,597.2029418945312,658.1353149414062
2025-11-19,268.3089294433594,486.2099914550781,292.61859130859375,222.69000244140625,186.50961303710938,403.989990234375,589.8389282226562,660.6777954101562
2025-11-20,266.0010986328125,478.42999267578125,289.26080322265625,217.13999938964844,180.62994384765625,395.2300109863281,588.669921875,650.6075439453125
2025-11-21,271.2361755371094,472.1199951171875,299.464111328125,220.69000244140625,178.8700408935547,391.0899963378906,593.7657470703125,657.08837890625
